source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Mast cells,Naive B cells,C5,C5AR1,-0.1451123,1.0,0.010857424,-0.14511022078104624,-36.94288,0.0827405,,,
Mast cells,Naive B cells,C5,C5AR2,-0.056411214,1.0,0.0030310648,-0.05641032546089595,-50.33762,0.013205029,,,
Mast cells,Naive B cells,JAG1,CD46,-0.11124935,1.0,0.009935594,-0.11124920300096648,-18.083498,-0.009910025,,,
Mast cells,Naive B cells,PROS1,AXL,-0.04055781,0.96,0.0014225574,-0.040558020253940286,-26.12749,0.00041819437,,,
Mast cells,Naive B cells,RPS19,C5AR1,-1.060607,1.0,0.46147877,-1.0606046194033665,-2.305716,-0.056743216,,,
Mast cells,Naive B cells,VTN,ITGA2B_ITGB3,-0.04361383,1.0,0.00058011746,-0.04361459821950856,-inf,-0.002994714,,,
Mast cells,Naive B cells,VTN,ITGAV_ITGB1,-0.22517614,1.0,0.0032141663,-0.22517688446834053,-inf,-0.95259565,,,
Mast cells,Naive B cells,VTN,ITGAV_ITGB3,-0.05892984,1.0,0.0008023173,-0.05893178009496221,-inf,0.25044668,,,
Mast cells,Non-classical monocytes,C3,ITGAM_ITGB2,-0.10259847,1.0,0.0059704036,-0.102598496992581,-49.84783,-0.106503285,,,
Mast cells,Non-classical monocytes,C5,C5AR1,1.2384216,0.0,-0.11121586,1.2384226553729476,-34.050114,-0.8475359,,,
Mast cells,Non-classical monocytes,C5,C5AR2,0.4080473,0.0,-0.037949484,0.4080424769717788,-36.31748,-0.16532937,,,
Mast cells,Non-classical monocytes,JAG1,CD46,0.04361283,0.21,-0.009219203,0.043613339863624145,-17.98544,0.009195478,,,
Mast cells,Non-classical monocytes,PROS1,AXL,-0.019416535,0.44,-0.0009228629,-0.019416483628759047,-18.757946,-0.00027129735,,,
Mast cells,Non-classical monocytes,RPS19,C5AR1,0.32292694,0.0,-4.727066,0.3229282567506274,0.58704776,0.58123785,,,
Mast cells,Non-classical monocytes,VTN,ITGA2B_ITGB3,-0.046241965,1.0,0.0006182456,-0.04624160731573006,-inf,-0.0031915414,,,
Mast cells,Non-classical monocytes,VTN,ITGAV_ITGB1,0.03152829,0.03,-0.0005100207,0.03152844073890035,-inf,-0.15920508,,,
Mast cells,Non-classical monocytes,VTN,ITGAV_ITGB3,-0.03669664,1.0,0.00047976506,-0.036697124316101344,-inf,-0.004993711,,,
Mast cells,Plasma cells,C3,ITGAM_ITGB2,-0.50351226,1.0,0.03411456,-0.5035114900130305,-50.072342,-0.015742159,,,
Mast cells,Plasma cells,C5,C5AR1,-0.15983926,1.0,0.012156827,-0.15983943372624956,-37.106983,0.092642784,,,
Mast cells,Plasma cells,C5,C5AR2,-0.03791416,0.64,0.0013990148,-0.03791411351875695,-51.210007,0.006094898,,,
Mast cells,Plasma cells,JAG1,CD46,-0.178971,1.0,0.018312039,-0.1789709969289773,-18.356619,-0.018264912,,,
Mast cells,Plasma cells,PROS1,AXL,-0.045691177,1.0,0.001992055,-0.045691176268675845,-41.128,0.0005856117,,,
Mast cells,Plasma cells,RPS19,C5AR1,-1.0753338,1.0,0.51670796,-1.0753338323485697,-2.4698205,-0.06353418,,,
Mast cells,Plasma cells,VTN,ITGA2B_ITGB3,-0.046173833,0.87,0.0006172572,-0.046173894222392785,-inf,-0.00642482,,,
Mast cells,Plasma cells,VTN,ITGAV_ITGB1,-0.032270733,0.8,0.00041555538,-0.032270700217189585,-inf,0.12971734,,,
Mast cells,Plasma cells,VTN,ITGAV_ITGB3,-0.046173833,0.87,0.0006172572,-0.046173894222392785,-inf,-0.00642482,,,
Mast cells,Regulatory T cells,C3,ITGAM_ITGB2,-0.1573246,1.0,0.009812178,-0.15732466940208137,-50.315758,-0.17503494,,,
Mast cells,Regulatory T cells,C5,C5AR1,-0.14512816,1.0,0.010858823,-0.14513013312358433,-37.04175,0.08275116,,,
Mast cells,Regulatory T cells,C5,C5AR2,-0.050824933,0.99,0.0025381704,-0.05082455922412385,-44.39081,0.011057704,,,
Mast cells,Regulatory T cells,JAG1,CD46,-0.024843697,0.42,-0.0007518618,-0.024843629902341575,-17.884604,0.00074992684,,,
Mast cells,Regulatory T cells,PROS1,AXL,-0.04569114,0.91,0.001992051,-0.04569117626867575,-41.139072,0.00058561045,,,
Mast cells,Regulatory T cells,RPS19,C5AR1,-1.0606228,1.0,0.46153823,-1.0606245317459044,-2.4045894,-0.05675053,,,
Mast cells,Regulatory T cells,VTN,ITGA2B_ITGB3,-0.04842712,1.0,0.00064994715,-0.04842683394572898,-inf,-0.0033551927,,,
Mast cells,Regulatory T cells,VTN,ITGAV_ITGB1,0.0025745858,0.32,-8.996951e-05,0.002574624822500283,-inf,-0.028084356,,,
Mast cells,Regulatory T cells,VTN,ITGAV_ITGB3,-0.024192944,0.93,0.00029836537,-0.024192696108472588,-inf,-0.0031055836,,,
Mast cells,Tcm/Naive cytotoxic T cells,C3,ITGAM_ITGB2,-0.32749915,1.0,0.021758435,-0.32749113810472114,-49.764194,-0.010040427,,,
Mast cells,Tcm/Naive cytotoxic T cells,C5,C5AR1,-0.15265073,1.0,0.011522562,-0.15264758070770867,-37.11309,0.08780928,,,
Mast cells,Tcm/Naive cytotoxic T cells,C5,C5AR2,-0.058079623,1.0,0.003178273,-0.05808186987428773,-51.55407,0.013846351,,,
Mast cells,Tcm/Naive cytotoxic T cells,JAG1,CD46,0.0014555622,0.27,-0.0040047993,0.0014567297846300488,-18.058023,0.003994493,,,
Mast cells,Tcm/Naive cytotoxic T cells,PROS1,AXL,-0.04263152,1.0,0.001652616,-0.04263134664079811,-24.811188,0.00048582553,,,
Mast cells,Tcm/Naive cytotoxic T cells,RPS19,C5AR1,-1.0681454,1.0,0.48974946,-1.0681419793300289,-2.475927,-0.06021937,,,
Mast cells,Tcm/Naive cytotoxic T cells,VTN,ITGA2B_ITGB3,-0.062404677,1.0,0.0008527292,-0.062407158334049306,-inf,-0.004402005,,,
Mast cells,Tcm/Naive cytotoxic T cells,VTN,ITGAV_ITGB1,-0.24938112,1.0,0.0035653245,-0.24936977521995682,-inf,-1.0566698,,,
Mast cells,Tcm/Naive cytotoxic T cells,VTN,ITGAV_ITGB3,-0.042995032,1.0,0.00057114015,-0.042996077889456086,-inf,-0.0059448034,,,
Mast cells,Tcm/Naive helper T cells,C3,ITGAM_ITGB2,-0.27461454,1.0,0.018045934,-0.2746257191614744,-49.67164,-0.008327294,,,
Mast cells,Tcm/Naive helper T cells,C5,C5AR1,-0.1460631,1.0,0.010941316,-0.14603726069937906,-36.84643,0.08337982,,,
Mast cells,Tcm/Naive helper T cells,C5,C5AR2,-0.053073063,1.0,0.0027365296,-0.05306934112872037,-35.515118,0.011921868,,,
Mast cells,Tcm/Naive helper T cells,JAG1,CD46,-0.019547293,0.27,-0.0014069704,-0.019549396269172736,-17.58382,0.0014033496,,,
Mast cells,Tcm/Naive helper T cells,PROS1,AXL,-0.033802606,0.99,0.00067313283,-0.033801088442686304,-22.587437,0.0001978833,,,
Mast cells,Tcm/Naive helper T cells,RPS19,C5AR1,-1.0615578,1.0,0.4650445,-1.0615316593216992,-2.2092698,-0.057181656,,,
Mast cells,Tcm/Naive helper T cells,VTN,ITGA2B_ITGB3,-0.0454255,1.0,0.00060640066,-0.045427919648985335,-inf,-0.0031303945,,,
Mast cells,Tcm/Naive helper T cells,VTN,ITGAV_ITGB1,-0.08458913,1.0,0.0011745743,-0.08457426836903886,-inf,-0.3481134,,,
Mast cells,Tcm/Naive helper T cells,VTN,ITGAV_ITGB3,-0.033122584,1.0,0.0004279138,-0.03312007162004065,-inf,-0.004454009,,,
Mast cells,Tem/Effector helper T cells,C3,ITGAM_ITGB2,-0.18442547,1.0,0.01171466,-0.18442487926040968,-49.4675,-0.0054057282,,,
Mast cells,Tem/Effector helper T cells,C5,C5AR1,-0.14628543,1.0,0.010960933,-0.14628391946499247,-37.05105,0.08352931,,,
Mast cells,Tem/Effector helper T cells,C5,C5AR2,-0.049427472,1.0,0.0024148682,-0.049428101961883394,-43.715473,0.010520529,,,
Mast cells,Tem/Effector helper T cells,JAG1,CD46,-0.017271506,0.3,-0.001688461,-0.017271011304960927,-18.079538,0.0016841159,,,
Mast cells,Tem/Effector helper T cells,PROS1,AXL,-0.045691673,1.0,0.00199211,-0.04569117626867496,-41.162376,0.0005856278,,,
Mast cells,Tem/Effector helper T cells,RPS19,C5AR1,-1.0617801,1.0,0.46587825,-1.0617783180873126,-2.4138875,-0.057284176,,,
Mast cells,Tem/Effector helper T cells,VTN,ITGA2B_ITGB3,-0.06267288,1.0,0.00085662014,-0.06267342718922556,-inf,-0.0044220914,,,
Mast cells,Tem/Effector helper T cells,VTN,ITGAV_ITGB1,-0.014196033,0.85,0.00015333334,-0.01419559996136535,-inf,0.047863636,,,
Mast cells,Tem/Effector helper T cells,VTN,ITGAV_ITGB3,-0.03972076,1.0,0.00052363804,-0.03972030491968684,-inf,-0.00545037,,,
Mast cells,Tem/Temra cytotoxic T cells,C3,ITGAM_ITGB2,0.09537621,0.04,-0.0079274215,0.09536421075773144,-49.11571,0.14141364,,,
Mast cells,Tem/Temra cytotoxic T cells,C5,C5AR1,-0.15135741,1.0,0.011408449,-0.15134570784386814,-37.12962,0.08693967,,,
Mast cells,Tem/Temra cytotoxic T cells,C5,C5AR2,-0.052519616,1.0,0.0026876973,-0.05251722630856262,-47.912674,0.011709127,,,
Mast cells,Tem/Temra cytotoxic T cells,JAG1,CD46,-0.026230946,0.46,-0.00058027386,-0.026230113811315948,-18.055374,0.00057878054,,,
Mast cells,Tem/Temra cytotoxic T cells,PROS1,AXL,-0.030420072,0.63,0.0002978733,-0.03041966635001628,-14.511519,8.756689e-05,,,
Mast cells,Tem/Temra cytotoxic T cells,RPS19,C5AR1,-1.0668521,1.0,0.48489925,-1.0668401064661883,-2.492459,-0.05962299,,,
Mast cells,Tem/Temra cytotoxic T cells,VTN,ITGA2B_ITGB3,-0.054011844,1.0,0.0007309686,-0.05400989477474658,-inf,-0.0037734462,,,
Mast cells,Tem/Temra cytotoxic T cells,VTN,ITGAV_ITGB1,0.016580768,0.01,-0.00029316678,0.016580871958316364,-inf,-0.091513224,,,
Mast cells,Tem/Temra cytotoxic T cells,VTN,ITGAV_ITGB3,-0.038616575,1.0,0.0005076189,-0.038615929615557334,-inf,-0.005283632,,,
Mast cells,Tem/Trm cytotoxic T cells,C3,ITGAM_ITGB2,-0.124527305,1.0,0.007509808,-0.12452696889641085,-49.98429,-0.13396403,,,
Mast cells,Tem/Trm cytotoxic T cells,C5,C5AR1,-0.14924136,1.0,0.011221743,-0.1492382629649881,-37.023773,0.085516855,,,
Mast cells,Tem/Trm cytotoxic T cells,C5,C5AR2,-0.05808212,1.0,0.0031784936,-0.05808186987428768,-51.517086,0.013847312,,,
Mast cells,Tem/Trm cytotoxic T cells,JAG1,CD46,-0.036872227,0.81,0.00073593896,-0.03687221067814955,-18.039103,-0.000734045,,,
Mast cells,Tem/Trm cytotoxic T cells,PROS1,AXL,-0.025349619,0.5,-0.00026464448,-0.025349602229194544,-21.914867,-7.7798504e-05,,,
Mast cells,Tem/Trm cytotoxic T cells,RPS19,C5AR1,-1.064736,1.0,0.4769636,-1.0647326615873083,-2.3866127,-0.05864723,,,
Mast cells,Tem/Trm cytotoxic T cells,VTN,ITGA2B_ITGB3,-0.05132492,1.0,0.0006919875,-0.05132619027497659,-inf,-0.003572216,,,
Mast cells,Tem/Trm cytotoxic T cells,VTN,ITGAV_ITGB1,0.016896319,0.05,-0.0002977447,0.016896240867632646,-inf,-0.092942245,,,
Mast cells,Tem/Trm cytotoxic T cells,VTN,ITGAV_ITGB3,-0.040430825,1.0,0.00053393946,-0.04043093808469265,-inf,-0.005557594,,,
Mast cells,pDC,C3,ITGAM_ITGB2,-0.22391447,1.0,0.014486788,-0.22391459587322476,-49.49594,-0.006684927,,,
Mast cells,pDC,C5,C5AR1,-0.10091488,1.0,0.0069577545,-0.10091504222856942,-36.906395,0.053022534,,,
Mast cells,pDC,C5,C5AR2,-0.044447582,0.77,0.001975478,-0.04444757939968619,-51.365433,0.008606297,,,
Mast cells,pDC,JAG1,CD46,-0.0038474612,0.33,-0.0033488718,-0.0038473385517536,-17.821941,0.0033402536,,,
Mast cells,pDC,PROS1,AXL,0.5267907,0.0,-0.061519284,0.5267907282720303,-19.591213,-0.018085048,,,
Mast cells,pDC,RPS19,C5AR1,-1.0164095,1.0,0.29572907,-1.0164094408508897,-2.2692344,-0.03636271,,,
Mast cells,pDC,VTN,ITGA2B_ITGB3,-0.030485041,0.79,0.00038964913,-0.0304851027636662,-inf,-0.002011468,,,
Mast cells,pDC,VTN,ITGAV_ITGB1,-0.15525034,1.0,0.0021997048,-0.15525050347612684,-inf,-0.6519355,,,
Mast cells,pDC,VTN,ITGAV_ITGB3,-0.032348897,0.81,0.00041668938,-0.03234889074748527,-inf,0.13007131,,,
Megakaryocyte precursor,CD16+ NK cells,C3,ITGAM_ITGB2,0.27001187,0.0,-0.020186836,0.2700118239948144,-48.33,0.36010367,,,
Megakaryocyte precursor,CD16+ NK cells,C5,C5AR1,-0.07059886,1.0,-0.024193615,-0.07059932766859045,-35.28274,-0.18437082,,,
Megakaryocyte precursor,CD16+ NK cells,C5,C5AR2,0.019529665,0.17,-0.0061289226,0.019525853889771166,-36.47645,-0.026701048,,,
Megakaryocyte precursor,CD16+ NK cells,JAG1,CD46,-0.010195324,0.29,4.449242e-05,-0.010195804793537563,-17.423336,-4.4377917e-05,,,
Megakaryocyte precursor,CD16+ NK cells,PROS1,AXL,0.013121311,0.23,-0.00032605178,0.013121273216006075,-12.347708,-9.585063e-05,,,
Megakaryocyte precursor,CD16+ NK cells,RPS19,C5AR1,0.002368182,0.53,-0.05942415,0.0023677213996615987,-1.5999836,0.0073067658,,,
Megakaryocyte precursor,CD16+ NK cells,VTN,ITGA2B_ITGB3,-0.050096657,1.0,0.0006741683,-0.05010001909390244,-inf,-0.0034802286,,,
Megakaryocyte precursor,CD16+ NK cells,VTN,ITGAV_ITGB1,0.032463055,0.01,-0.000523582,0.032463328997290854,-inf,-0.16343829,,,
Megakaryocyte precursor,CD16+ NK cells,VTN,ITGAV_ITGB3,-0.03652671,1.0,0.00047729976,-0.036528411644383245,-inf,-0.004968051,,,
Megakaryocyte precursor,Classical monocytes,C3,ITGAM_ITGB2,0.1731059,0.02,-0.013384039,0.17311214750145099,-48.282906,0.23875172,,,
Megakaryocyte precursor,Classical monocytes,C5,C5AR1,0.7780751,0.0,0.14590828,0.7780852743439137,-31.441406,1.1119144,1.0,,
Megakaryocyte precursor,Classical monocytes,C5,C5AR2,0.19844422,0.02,0.029731382,0.1984432601692121,-32.0772,0.12952669,1.0,,
Megakaryocyte precursor,Classical monocytes,JAG1,CD46,0.009397026,0.24,-0.00065714295,0.009397232439606718,-17.131968,0.0006554518,,,
Megakaryocyte precursor,Classical monocytes,PROS1,AXL,0.028699752,0.15,0.00077821553,0.028698976870585306,-16.113241,0.00022877486,1.0,,
Megakaryocyte precursor,Classical monocytes,RPS19,C5AR1,0.85104215,0.0,0.35837868,0.8510523234121657,2.2413545,-0.04406608,1.0,,
Megakaryocyte precursor,Classical monocytes,VTN,ITGA2B_ITGB3,-0.02090849,1.0,0.00025071553,-0.020908012411531174,-inf,-0.0012942575,,,
Megakaryocyte precursor,Classical monocytes,VTN,ITGAV_ITGB1,-0.0757399,1.0,0.0010461924,-0.07573797110809248,-inf,-0.31006432,,,
Megakaryocyte precursor,Classical monocytes,VTN,ITGAV_ITGB3,-0.018878499,1.0,0.00022126509,-0.01887790023749082,-inf,-0.002303073,,,
Megakaryocyte precursor,DC2,C3,ITGAM_ITGB2,-0.112361856,1.0,0.0066557904,-0.11236227181558772,-50.244984,-0.1187296,,,
Megakaryocyte precursor,DC2,C5,C5AR1,0.0010377839,0.34,-0.009835298,0.0010377293031677282,-34.82123,-0.074951254,,,
Megakaryocyte precursor,DC2,C5,C5AR2,0.03406683,0.14,-0.0032152014,0.034066817373706496,-48.42454,-0.014007233,,,
Megakaryocyte precursor,DC2,JAG1,CD46,-0.022207163,0.51,0.00047465684,-0.022207134826308268,-18.122454,-0.0004734353,,,
Megakaryocyte precursor,DC2,PROS1,AXL,0.51393193,0.0,0.035173576,0.5139343025748512,-25.011238,0.010340105,1.0,,
Megakaryocyte precursor,DC2,RPS19,C5AR1,0.07400483,0.14,-0.024157373,0.07400477837141978,-1.1384706,0.0029703795,,,
Megakaryocyte precursor,DC2,VTN,ITGA2B_ITGB3,-0.046123635,0.99,0.00061652897,-0.04612378889771622,-inf,-0.0031826794,,,
Megakaryocyte precursor,DC2,VTN,ITGAV_ITGB1,-0.11361418,1.0,0.0015956605,-0.11361430365268625,-inf,-0.47291246,,,
Megakaryocyte precursor,DC2,VTN,ITGAV_ITGB3,-0.03671132,0.94,0.00047997804,-0.03671135480035435,-inf,-0.004995928,,,
Megakaryocyte precursor,Late erythroid,C3,ITGAM_ITGB2,-0.5282853,1.0,0.035853606,-0.5282832784531861,-50.07139,-0.016544642,,,
Megakaryocyte precursor,Late erythroid,C5,C5AR1,-0.081219934,1.0,-0.026322424,-0.08121907307458587,-35.279346,-0.2005937,,,
Megakaryocyte precursor,Late erythroid,C5,C5AR2,0.06449212,0.09,0.002883017,0.06449210099320248,-37.424053,0.01256005,1.0,,
Megakaryocyte precursor,Late erythroid,JAG1,CD46,-0.24591668,1.0,0.008486074,-0.24591726388125593,-18.430378,-0.008464236,,,
Megakaryocyte precursor,Late erythroid,PROS1,AXL,-0.00023497827,0.34,-0.0012728034,-0.00023505976927562858,-40.582916,-0.00037417066,,,
Megakaryocyte precursor,Late erythroid,RPS19,C5AR1,-0.008252889,0.6,-0.06465291,-0.008252024006333833,-1.5965885,0.007949692,,,
Megakaryocyte precursor,Late erythroid,VTN,ITGA2B_ITGB3,-0.036936473,0.94,0.00048324448,-0.03693665219361634,-inf,-0.005029927,,,
Megakaryocyte precursor,Late erythroid,VTN,ITGAV_ITGB1,-0.25982493,1.0,0.0037168402,-0.2598260282417569,-inf,-1.1015751,,,
Megakaryocyte precursor,Late erythroid,VTN,ITGAV_ITGB3,-0.06849715,1.0,0.0009411169,-0.06849735696068311,-inf,0.29377353,,,
Megakaryocyte precursor,MAIT cells,C3,ITGAM_ITGB2,-0.12926646,1.0,0.007842493,-0.12926915889081114,-50.046192,-0.13989864,,,
Megakaryocyte precursor,MAIT cells,C5,C5AR1,-0.0773538,1.0,-0.025547525,-0.07735029988960199,-35.27349,-0.19468845,,,
Megakaryocyte precursor,MAIT cells,C5,C5AR2,0.021061214,0.17,-0.0058219503,0.021060904227061403,-47.402542,-0.025363704,,,
Megakaryocyte precursor,MAIT cells,JAG1,CD46,-0.025004737,0.47,0.0005748427,-0.02500445472412896,-17.82863,-0.00057336333,,,
Megakaryocyte precursor,MAIT cells,PROS1,AXL,-0.00023491122,0.28,-0.0012727986,-0.0002350597692745808,-40.610207,-0.00037416926,,,
Megakaryocyte precursor,MAIT cells,RPS19,C5AR1,-0.004386753,0.61,-0.06274961,-0.004383250821349952,-1.5907316,0.0077156625,,,
Megakaryocyte precursor,MAIT cells,VTN,ITGA2B_ITGB3,-0.055627022,1.0,0.0007544011,-0.055628899271737774,-inf,-0.0038944106,,,
Megakaryocyte precursor,MAIT cells,VTN,ITGAV_ITGB1,-0.14598098,1.0,0.0020652278,-0.14598587939960303,-inf,-0.61208004,,,
Megakaryocyte precursor,MAIT cells,VTN,ITGAV_ITGB3,-0.039911624,1.0,0.00052640704,-0.039912616749624284,-inf,-0.005479192,,,
Megakaryocyte precursor,Mast cells,C3,ITGAM_ITGB2,-0.3271845,1.0,0.021736335,-0.3271845264437571,-49.254517,-0.010030229,,,
Megakaryocyte precursor,Mast cells,C5,C5AR1,0.74900436,0.0,0.14008157,0.7490043441456429,-31.0776,1.067511,1.0,,
Megakaryocyte precursor,Mast cells,C5,C5AR2,1.1231866,0.0,0.21507986,1.12318584572313,-29.389,0.93700933,1.0,,
Megakaryocyte precursor,Mast cells,JAG1,CD46,0.037050784,0.29,-0.0016474711,0.03705080404083956,-16.307402,0.0016432314,,,
Megakaryocyte precursor,Mast cells,PROS1,AXL,-0.00023503602,0.27,-0.0012728075,-0.0002350597692754794,-40.577774,-0.00037417185,,,
Megakaryocyte precursor,Mast cells,RPS19,C5AR1,0.8219714,0.0,0.34406713,0.8219713932138949,2.6051588,-0.042306334,1.0,,
Megakaryocyte precursor,Mast cells,VTN,ITGA2B_ITGB3,-0.047769304,0.46,0.00064040377,-0.047769327466982245,-inf,-0.006665745,,,
Megakaryocyte precursor,Mast cells,VTN,ITGAV_ITGB1,-0.15287057,0.99,0.0021651797,-0.1528706588644256,-inf,-0.6417032,,,
Megakaryocyte precursor,Mast cells,VTN,ITGAV_ITGB3,-0.047769304,0.46,0.00064040377,-0.047769327466982245,-inf,-0.006665745,,,
Megakaryocyte precursor,Megakaryocyte precursor,C3,ITGAM_ITGB2,-0.45142245,1.0,0.030457836,-0.45142235786425045,-49.978104,-0.014054763,,,
Megakaryocyte precursor,Megakaryocyte precursor,C5,C5AR1,-0.060060315,0.76,-0.022081347,-0.06006023164150267,-35.23461,-0.16827397,,,
Megakaryocyte precursor,Megakaryocyte precursor,C5,C5AR2,0.014084496,0.3,-0.007220312,0.014084508108815744,-49.708107,-0.03145576,,,
Megakaryocyte precursor,Megakaryocyte precursor,JAG1,CD46,0.03733276,0.21,-0.0016575691,0.03733276028533236,-17.432568,0.0016533034,,,
Megakaryocyte precursor,Megakaryocyte precursor,PROS1,AXL,0.1133865,0.06,0.0067811785,0.1133863636124759,-29.84952,0.0019934878,1.0,,
Megakaryocyte precursor,Megakaryocyte precursor,RPS19,C5AR1,0.01290673,0.38,-0.054236013,0.012906817426749373,-1.551852,0.0066688354,,,
Megakaryocyte precursor,Megakaryocyte precursor,VTN,ITGA2B_ITGB3,-0.047769357,0.53,0.0006404045,-0.0477693274669823,-inf,-0.0066657527,,,
Megakaryocyte precursor,Megakaryocyte precursor,VTN,ITGAV_ITGB1,-0.1533019,1.0,0.0021714373,-0.15330184626365417,-inf,-0.6435578,,,
Megakaryocyte precursor,Megakaryocyte precursor,VTN,ITGAV_ITGB3,-0.047769357,0.53,0.0006404045,-0.0477693274669823,-inf,-0.0066657527,,,
Megakaryocyte precursor,Megakaryocytes/platelets,C3,ITGAM_ITGB2,-0.5238654,1.0,0.03554333,-0.5238612864459334,-49.99383,-0.016401464,,,
Megakaryocyte precursor,Megakaryocytes/platelets,C5,C5AR1,-0.07332688,1.0,-0.024740398,-0.07332875146153528,-34.575077,-0.18853764,,,
Megakaryocyte precursor,Megakaryocytes/platelets,C5,C5AR2,0.014084581,0.2,-0.007220295,0.014084508108815064,-49.7187,-0.03145568,,,
Megakaryocyte precursor,Megakaryocytes/platelets,JAG1,CD46,-0.176138,1.0,0.0059871813,-0.17613963763125814,-16.890047,-0.0059717735,,,
Megakaryocyte precursor,Megakaryocytes/platelets,PROS1,AXL,-0.0002351664,0.31,-0.0012728168,-0.00023505976927556266,-40.588707,-0.0003741746,,,
Megakaryocyte precursor,Megakaryocytes/platelets,RPS19,C5AR1,-0.00035983324,0.54,-0.06076715,-0.00036170239328323084,-0.8923163,0.0074719014,,,
Megakaryocyte precursor,Megakaryocytes/platelets,VTN,ITGA2B_ITGB3,1.906881,0.0,-0.027717046,1.9068672699427005,-inf,0.2884973,,,
Megakaryocyte precursor,Megakaryocytes/platelets,VTN,ITGAV_ITGB1,-0.06322857,1.0,0.0008646819,-0.06322874463637665,-inf,0.26991406,,,
Megakaryocyte precursor,Megakaryocytes/platelets,VTN,ITGAV_ITGB3,-0.06322857,1.0,0.0008646819,-0.06322874463637665,-inf,0.26991406,,,
Megakaryocyte precursor,Memory B cells,C3,ITGAM_ITGB2,-0.3845483,1.0,0.025763271,-0.3845488581650436,-49.798435,-0.011888458,,,
Megakaryocyte precursor,Memory B cells,C5,C5AR1,-0.076509394,1.0,-0.025378278,-0.07650790470936902,-35.281815,-0.1933987,,,
Megakaryocyte precursor,Memory B cells,C5,C5AR2,0.025560498,0.16,-0.0049201474,0.025560603423014597,-48.570377,-0.02143494,,,
Megakaryocyte precursor,Memory B cells,JAG1,CD46,-0.063551314,0.98,0.0019552612,-0.0635510568465638,-17.94203,-0.0019502294,,,
Megakaryocyte precursor,Memory B cells,PROS1,AXL,-0.00023502298,0.32,-0.0012728065,-0.00023505976927570837,-40.58741,-0.0003741716,,,
Megakaryocyte precursor,Memory B cells,RPS19,C5AR1,-0.0035423487,0.62,-0.062333908,-0.0035408556411169884,-1.5990537,0.0076645482,,,
Megakaryocyte precursor,Memory B cells,VTN,ITGA2B_ITGB3,-0.056825563,1.0,0.0007717892,-0.05682562065502554,-inf,-0.003984172,,,
Megakaryocyte precursor,Memory B cells,VTN,ITGAV_ITGB1,-0.052699614,1.0,0.0007119312,-0.052699110035948016,-inf,0.22223227,,,
Megakaryocyte precursor,Memory B cells,VTN,ITGAV_ITGB3,-0.052699614,1.0,0.0007119312,-0.052699110035948016,-inf,0.22223227,,,
Megakaryocyte precursor,NK cells,C3,ITGAM_ITGB2,0.12471408,0.03,-0.009986934,0.12471406596893236,-48.974476,0.0046084695,,,
Megakaryocyte precursor,NK cells,C5,C5AR1,-0.067013055,0.93,-0.023474902,-0.0670132060936649,-35.223015,-0.17889376,,,
Megakaryocyte precursor,NK cells,C5,C5AR2,0.014084544,0.26,-0.0072203022,0.014084508108815744,-49.70958,-0.031455714,,,
Megakaryocyte precursor,NK cells,JAG1,CD46,0.024323063,0.2,-0.0011916697,0.024323102382214832,-17.688704,0.0011886029,,,
Megakaryocyte precursor,NK cells,PROS1,AXL,-0.00023503974,0.44,-0.0012728077,-0.00023505976927540306,-40.57959,-0.00037417194,,,
Megakaryocyte precursor,NK cells,RPS19,C5AR1,0.00595399,0.46,-0.057658855,0.005953842974587134,-1.5402552,0.007089706,,,
Megakaryocyte precursor,NK cells,VTN,ITGA2B_ITGB3,-0.06862841,1.0,0.0009430211,-0.06862830102567122,-inf,-0.0048681153,,,
Megakaryocyte precursor,NK cells,VTN,ITGAV_ITGB1,0.0017312388,0.37,-7.77345e-05,0.0017312228051857958,-inf,-0.024265146,,,
Megakaryocyte precursor,NK cells,VTN,ITGAV_ITGB3,-0.047769375,0.83,0.0006404048,-0.04776932746698225,-inf,-0.0066657555,,,
Megakaryocyte precursor,Naive B cells,C3,ITGAM_ITGB2,-0.39068583,1.0,0.026194125,-0.39069069462287137,-49.807045,-0.012087275,,,
Megakaryocyte precursor,Naive B cells,C5,C5AR1,-0.07294592,1.0,-0.024664043,-0.07294384279794361,-35.158524,-0.18795575,,,
Megakaryocyte precursor,Naive B cells,C5,C5AR2,0.015755165,0.16,-0.0068854555,0.01575605252220668,-48.553265,-0.029996932,,,
